Tranc_YearMonth,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,resale_price
2014-12,3 ROOM,130,BT MERAH VIEW,07 TO 09,65,Improved,1973,405000
2014-12,3 ROOM,128,BT MERAH VIEW,07 TO 09,65,Improved,1973,380000
2014-12,3 ROOM,77,INDUS RD,04 TO 06,63,Improved,1973,385000
2014-12,3 ROOM,25,LIM LIAK ST,01 TO 03,88,Standard,1973,615000
2014-12,3 ROOM,23,LIM LIAK ST,01 TO 03,88,Standard,1973,625000
2014-12,3 ROOM,36,MOH GUAN TER,01 TO 03,88,Standard,1973,620000
2014-12,3 ROOM,32,BALAM RD,07 TO 09,57,Standard,1973,280000
2014-12,3 ROOM,77,LOR LIMAU,16 TO 18,59,Improved,1973,288000
2014-12,3 ROOM,23A,QUEEN'S CL,04 TO 06,76,Improved,1973,347500
2014-12,3 ROOM,195,KIM KEAT AVE,01 TO 03,67,Improved,1973,265000
2014-12,3 ROOM,195,KIM KEAT AVE,10 TO 12,67,Improved,1973,278000
2014-12,3 ROOM,40,CHAI CHEE AVE,13 TO 15,65,Improved,1974,342000
2014-12,3 ROOM,26,NEW UPP CHANGI RD,01 TO 03,66,Improved,1974,270000
2014-12,3 ROOM,214,BOON LAY PL,04 TO 06,66,Improved,1974,250000
2014-12,3 ROOM,214,BOON LAY PL,01 TO 03,66,Improved,1974,280000
2014-12,3 ROOM,215,BOON LAY PL,07 TO 09,66,Improved,1974,285388
2014-12,3 ROOM,122,YUAN CHING RD,01 TO 03,61,Improved,1974,250000
2014-12,3 ROOM,122,YUAN CHING RD,04 TO 06,61,Improved,1974,275000
2014-12,3 ROOM,73,GEYLANG BAHRU,07 TO 09,59,Improved,1974,298000
2014-12,3 ROOM,72,GEYLANG BAHRU,07 TO 09,59,Improved,1974,300000
2014-12,3 ROOM,64,KALLANG BAHRU,10 TO 12,65,Improved,1974,293888
2014-12,3 ROOM,75,WHAMPOA DR,13 TO 15,65,Improved,1974,270000
2014-12,4 ROOM,94,WHAMPOA DR,10 TO 12,91,Improved,1974,415000
2014-12,3 ROOM,2,HOLLAND AVE,22 TO 24,65,Improved,1974,430000
2014-12,3 ROOM,6,HOLLAND CL,19 TO 21,65,Improved,1974,428000
2014-12,4 ROOM,5,MARSILING DR,13 TO 15,90,Improved,1974,300000
2014-12,1 ROOM,7,TELOK BLANGAH CRES,07 TO 09,31,Improved,1975,225000
2014-12,1 ROOM,7,TELOK BLANGAH CRES,10 TO 12,31,Improved,1975,228000
2014-12,1 ROOM,7,TELOK BLANGAH CRES,10 TO 12,31,Improved,1975,200000
2014-12,1 ROOM,7,TELOK BLANGAH CRES,10 TO 12,31,Improved,1975,230000
2014-12,3 ROOM,12,TELOK BLANGAH CRES,13 TO 15,59,Improved,1975,353000
2014-12,3 ROOM,20,TELOK BLANGAH CRES,04 TO 06,65,Improved,1975,337000
2014-12,4 ROOM,106,HENDERSON CRES,13 TO 15,81,Improved,1975,470000
2014-12,5 ROOM,26,TELOK BLANGAH CRES,13 TO 15,117,Standard,1975,670000
2014-12,3 ROOM,95,ALJUNIED CRES,07 TO 09,65,Improved,1975,313000
2014-12,3 ROOM,185,BOON LAY AVE,13 TO 15,59,Improved,1975,253000
2014-12,3 ROOM,185,BOON LAY AVE,19 TO 21,59,Improved,1975,275000
2014-12,4 ROOM,15,UPP BOON KENG RD,01 TO 03,88,Improved,1975,400000
2014-12,3 ROOM,47,MARINE CRES,07 TO 09,65,Improved,1975,440000
2014-12,3 ROOM,47,MARINE CRES,07 TO 09,65,Improved,1975,410000
2014-12,3 ROOM,47,MARINE CRES,04 TO 06,65,Improved,1975,410400
2014-12,3 ROOM,35,MARINE CRES,07 TO 09,59,Improved,1975,330000
2014-12,3 ROOM,58,MARINE TER,01 TO 03,65,Improved,1975,383000
2014-12,4 ROOM,55,MARINE TER,10 TO 12,88,Improved,1975,548000
2014-12,4 ROOM,17,MARINE TER,01 TO 03,82,Improved,1975,475000
2014-12,5 ROOM,13,MARINE TER,10 TO 12,126,Standard,1975,748000
2014-12,5 ROOM,21,HOLLAND DR,25 TO 27,114,Standard,1975,888000
2014-12,4 ROOM,214,LOR 8 TOA PAYOH,10 TO 12,82,Improved,1975,380000
